campaign,event_no,CSP,age_class_3,age_class_5,rarefy_100,shannon,simpson,LAI,event_start,event_end,event_mm_bo,event_mm_va,event_mm_tb,position_scb,thoughfall_mm,loss_sand_g ,loss_sand_g_m2,KE_area
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,4,61.37184115523466,4.530000000000001,27.257908554229708,396.6025694640423
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,5,85.1985559566787,14.449999999999989,86.94851624914324,1265.1009114250342
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,6,46.93140794223827,5.550000000000011,33.39545087769871,485.9038102705162
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,7,46.93140794223827,5.949999999999989,35.80233022023541,520.9239047044252
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,8,169.6750902527076,60.980000000000004,366.9287557697411,5338.813396449733
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,9,101.08303249097473,15.309999999999988,92.12330683559745,1340.3941144579428
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,10,72.20216606498195,14.699999999999989,88.45281583822876,1286.9884704462286
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,11,101.08303249097473,13.149999999999991,79.12615838589852,1151.2856045148235
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,12,115.52346570397111,12.389999999999986,74.55308763507851,1084.7474250903924
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,13,103.24909747292419,10.36,62.33817497170413,907.0204458382951
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,14,151.62454873646212,15.420000000000002,92.78519865479515,1350.0246404272696
2,6,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2009-07-24,2009-07-25,103.13,67.34,83.7,15,101.08303249097473,18.370000000000005,110.53593380600435,1608.2978368773634
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,1,86.64259927797833,16.750000000000014,100.78807246873023,1466.466454420025
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,2,86.64259927797833,14.350000000000009,86.34679641350915,1256.3458878165582
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,3,79.42238267148015,9.460000000000008,56.92269645099629,828.2252333619961
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,4,59.2057761732852,11.040000000000006,66.4298698540168,966.5546063759444
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,5,75.81227436823106,17.340000000000003,104.338219498972,1518.1210937100425
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,6,72.20216606498195,12.350000000000009,74.31239970082495,1081.2454156470033
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,7,106.85920577617328,10.800000000000011,64.98574224849472,945.5425497155982
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,8,50.541516245487365,11.340000000000003,68.23502936091941,992.8196772013775
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,9,79.42238267148015,15.560000000000016,93.62760642468314,1362.2816734791397
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,10,74.36823104693141,13.500000000000014,81.2321778106184,1181.9281871444978
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,11,46.93140794223827,6.700000000000003,40.31522898749207,586.5865817680096
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,12,75.81227436823106,12.559999999999995,75.57601135565672,1099.6309652248053
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,13,93.86281588447655,18.61999999999999,112.0402333950898,1630.1853958985566
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,14,56.317689530685925,15.469999999999992,93.0860585726122,1354.4021522315077
2,6,CSP05,3,3,19.92291558,2.55435250698063,0.890895936894677,1.96,2009-07-24,2009-07-25,103.13,67.34,83.7,15,90.25270758122744,12.950000000000003,77.92271871463018,1133.7755572978692
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,1,97.47292418772564,16.22,97.59895733986882,1420.0648292950914
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,2,83.03249097472924,4.159999999999997,25.031545162383107,364.2089821126742
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,3,104.69314079422382,13.959999999999994,84.00008905453564,1222.2012957434936
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,4,64.98194945848375,10.489999999999995,63.12041075802857,918.4019765293157
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,5,54.151624548736464,10.829999999999998,65.1662581991849,948.1690567981402
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,6,52.70758122743682,10.710000000000008,64.44419439642391,937.6630284679679
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,7,46.93140794223827,13.439999999999998,80.87114590923777,1176.6751729794096
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,8,70.7581227436823,14.370000000000005,86.46714038063597,1258.0968925382533
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,9,51.98555956678701,12.129999999999995,72.98861606242961,1061.9843637083509
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,10,49.09747292418773,14.259999999999991,85.80524856143825,1248.4663665689266
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,11,7.9422382671480145,9.700000000000003,58.36682405651836,849.2372900223422
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,12,83.03249097472924,12.080000000000005,72.68775614461256,1057.6068519041128
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,13,86.64259927797833,22.37999999999998,134.66489921493604,1959.3742835773196
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,14,111.91335740072203,16.07999999999999,96.75654956998088,1407.807796243222
2,6,CSP08,3,3,33.11336761,3.38603909055241,0.952220214688065,2.37,2009-07-24,2009-07-25,103.13,67.34,83.7,15,133.57400722021663,14.150000000000013,85.14335674224075,1238.835840599603
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,1,119.13357400722022,28.479999999999983,171.36980918862284,2493.4307236944624
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,2,51.98555956678701,16.69999999999999,100.48721255091296,1462.0889426157837
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,3,99.6389891696751,18.159999999999997,109.27232215117246,1589.9122872995595
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,4,75.81227436823106,11.030000000000015,66.36969787045342,965.6791040150973
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,5,86.64259927797833,15.819999999999993,95.19207799733194,1385.0447348611797
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,6,97.47292418772564,22.36999999999999,134.60472723137266,1958.4987812164723
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,7,137.1841155234657,19.459999999999994,117.09468001441718,1703.7275942097701
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,8,99.6389891696751,25.279999999999994,152.1147744483282,2213.2699682231755
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,9,54.151624548736464,14.590000000000003,87.79092401903122,1277.3579444769043
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,10,101.08303249097473,17.660000000000018,106.26372297300155,1546.1371692571727
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,11,79.42238267148015,16.710000000000008,100.54738453447649,1462.964444976633
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,12,63.537906137184116,9.920000000000002,59.69060769491362,868.4983419609932
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,13,28.880866425992778,16.879999999999995,101.57030825505457,1477.8479851110442
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,14,79.42238267148015,14.13000000000001,85.0230127751139,1237.0848358779074
2,6,CSP09,3,3,32.2827758,3.20026916114545,0.926149584487535,2.43,2009-07-24,2009-07-25,103.13,67.34,83.7,15,162.4548736462094,16.78000000000001,100.96858841942044,1469.0929615025675
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,1,93.86281588447655,18.039999999999992,108.55025834841139,1579.4062589693858
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,2,79.42238267148015,17.11999999999999,103.01443586057665,1498.8600417713903
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,3,57.761732851985556,14.36,86.40696839707252,1257.2213901774053
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,4,57.761732851985556,11.689999999999998,70.3410487856391,1023.462259831049
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,5,72.20216606498195,13.570000000000007,81.65338169556232,1188.0567036704317
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,6,90.25270758122744,20.79,125.09755382835219,1820.1694082025244
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,7,104.69314079422382,19.620000000000005,118.05743175143198,1717.7356319833355
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,8,79.42238267148015,14.420000000000002,86.76800029845305,1262.4744043424919
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,9,79.42238267148015,9.319999999999993,56.0802886811083,815.9682003101258
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,10,72.20216606498195,15.54999999999999,93.56743444111956,1361.4061711182896
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,11,88.08664259927798,17.54999999999999,105.60183115380374,1536.5066432878446
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,12,77.25631768953068,15.150000000000006,91.1605550985828,1326.3860766843798
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,13,90.25270758122744,16.200000000000003,97.47861337274199,1418.313824573396
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,14,75.81227436823106,11.209999999999994,67.45279357459488,981.4381465103555
2,6,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2009-07-24,2009-07-25,103.13,67.34,83.7,15,93.86281588447655,13.129999999999995,79.00581441877172,1149.5345997931286
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,1,44.76534296028881,6.569999999999993,39.532993201167535,575.2050510769876
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,2,64.98194945848375,13.239999999999988,79.6677062379693,1159.1651257624533
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,3,126.35379061371842,14.129999999999995,85.02301277511381,1237.084835877906
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,4,,9.010000000000005,54.21495719064233,788.8276271238459
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,5,101.08303249097473,14.11999999999999,84.96284079155035,1236.2093335170575
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,6,72.92418772563177,17.300000000000004,104.09753156471831,1514.6190842666515
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,7,80.14440433212997,11.019999999999996,66.30952588688989,964.8036016542479
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,8,50.541516245487365,7.11999999999999,42.842452297155674,623.3576809236151
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,9,64.98194945848375,7.040000000000006,42.3610764286484,616.3536620368343
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,10,54.151624548736464,9.060000000000002,54.515817108459416,793.2051389280846
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,11,93.86281588447655,10.210000000000008,61.43559521825286,893.8879104255791
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,12,96.75090252707581,19.159999999999997,115.28952050751458,1677.4625233843371
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,13,101.80505415162456,28.989999999999995,174.43858035035737,2538.0813440977
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,14,58.48375451263538,10.959999999999994,65.94849398550934,959.550587489161
2,6,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2009-07-24,2009-07-25,103.13,67.34,83.7,15,27.436823104693143,3.4499999999999886,20.75933432938017,302.0483144924815
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,1,98.91696750902527,11.099999999999994,66.79090175539724,971.8076205410299
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,2,59.2057761732852,7.939999999999998,47.77655494935624,695.1488745131334
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,3,47.65342960288809,11.740000000000009,70.64190870345628,1027.839771635289
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,4,81.58844765342961,18.060000000000002,108.67060231553829,1581.157263691082
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,5,101.08303249097473,9.83999999999999,59.209231826406175,861.4943230742099
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,6,38.98916967509025,20.669999999999995,124.37549002559112,1809.6633798723508
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,7,61.37184115523466,7.640000000000001,45.97139544245363,668.8838036877003
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,8,60.64981949458484,11.88000000000001,71.48431647334418,1040.0968046871578
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,9,160.28880866425993,13.159999999999997,79.18633036946197,1152.1611068756717
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,10,32.49097472924188,9.629999999999981,57.945620171574284,843.1087734964059
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,11,54.87364620938629,7.719999999999999,46.45277131096098,675.8878225744824
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,12,90.97472924187726,10.72999999999999,64.56453836355065,939.4140331896621
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,13,80.86642599277978,11.310000000000002,68.05451341022913,990.1931701188339
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,14,44.04332129963899,10.189999999999998,61.31525125112596,892.1369057038827
2,6,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2009-07-24,2009-07-25,103.13,67.34,83.7,15,112.63537906137185,7.170000000000002,43.14331221497285,627.7351927278551
2,6,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2009-07-24,2009-07-25,103.13,67.34,83.7,1,32.49097472924188,15.639999999999993,94.10898229319037,1369.2856923659199
2,6,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2009-07-24,2009-07-25,103.13,67.34,83.7,2,60.64981949458484,12.069999999999993,72.62758416104907,1056.731349543264
2,6,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2009-07-24,2009-07-25,103.13,67.34,83.7,3,36.101083032490976,11.950000000000003,71.90552035828807,1046.2253212130915
2,6,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2009-07-24,2009-07-25,103.13,67.34,83.7,4,32.49097472924188,8.720000000000013,52.469969667303175,763.4380586592613
2,6,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2009-07-24,2009-07-25,103.13,67.34,83.7,5,44.04332129963899,10.70000000000001,64.3840224128605,936.7875261071204
2,6,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2009-07-24,2009-07-25,103.13,67.34,83.7,6,49.81949458483755,11.369999999999997,68.41554531160963,995.4461842839203
2,6,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2009-07-24,2009-07-25,103.13,67.34,83.7,7,49.09747292418773,9.269999999999996,55.779428763291214,811.5906885058872
2,6,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2009-07-24,2009-07-25,103.13,67.34,83.7,8,31.04693140794224,4.690000000000012,28.22066029124451,410.61060723760767
